7617,391970.99999998463
7618,392623.9999999818
7619,397633.99999998015
7620,391240.99999996746
7621,391360.99999996496
7622,369916.9999999715
7623,362903.99999998545
7624,388182.00000000006
7625,381479.00000001525
7626,348705.00000002526
7627,348679.0000000403
7628,347456.00000003347
7629,349575.00000003155
7630,346178.00000002654
7631,373451.0000000233
7632,367903.0000000231
7633,362802.0000000228
7634,337685.0000000213
7635,338399.00000002206
7636,337897.0000000199
7637,335925.00000001525
7638,358561.0000000179
7639,356636.00000001607
7640,354962.000000013
7641,359037.0000000077
7642,362609.000000009
7643,339644.0000000121
7644,335420.0000000121
7645,363466.00000001624
7646,362190.0000000122
7647,358114.00000000815
7648,359679.00000001094
7649,363204.0000000106
7650,346010.00000000844
7651,336338.0000000112
7652,361356.00000000966
7653,363257.0000000087
7654,363880.0000000091
7655,362045.0000000036
7656,363233.00000000803
7657,341289.0000000125
7658,332757.0000000107
7659,359206.0000000052
7660,359037.0000000107
7661,356607.0000000052
7662,359388.00000000815
7663,357110.0000000176
7664,338089.0000000265
7665,326590.0000000237
7666,360162.0000000188
7667,357657.00000001874
7668,326947.00000001676
7669,357850.0000000166
7670,356050.00000001054
7671,337458.0000000104
7672,333626.0000000032
7673,360612.0000000033
7674,359194.9999999966
7675,357303.99999999977
7676,355370.9999999987
7677,355196.0000000024
7678,341943.00000000134
7679,325854.0000000014
7680,359056.9999999999
7681,361290.0000000043
7682,361938.0000000027
7683,363894.000000001
7684,366264.9999999969
7685,344605.0000000035
7686,334133.00000000885
7687,365719.0000000051
7688,361596.9999999941
7689,361541.0000000009
7690,363096.9999999997
7691,361303.0000000022
7692,347508.00000000466
7693,337684.99999999744
7694,363386.0000000007
7695,365617.0000000049
7696,366440.00000000076
7697,366212.000000005
7698,368471.9999999984
7699,344567.99999999825
7700,337958.99999999994
7701,361727.9999999991
7702,362443.99999999825
7703,361848.0000000081
7704,360246.00000002224
7705,361914.000000021
7706,343122.0000000123
7707,334367.0000000078
7708,356145.0000000043
7709,359959.00000000186
7710,362391.00000000297
7711,361865.99999999814
7712,359735.99999999325
7713,345373.9999999933
7714,337502.9999999869
7715,360255.9999999898
7716,361304.9999999917
7717,362463.99999999214
7718,361565.00000000093
7719,361723.0000000076
7720,343346.0000000179
7721,338107.0000000336
7722,362659.0000000327
7723,360235.00000003324
7724,363368.00000003556
7725,360911.0000000458
7726,364101.0000000317
7727,347593.0000000301
7728,339320.0000000183
7729,366107.00000001886
7730,365115.0000000102
7731,368950.0000000054
7732,368704.00000000827
7733,367111.0000000171
7734,346955.0000000198
7735,341525.00000002136
7736,369101.00000001595
7737,367065.0000000262
7738,366711.0000000255
7739,365603.0000000171
7740,363941.00000002235
7741,344612.000000026
7742,339798.0000000197
7743,369017.0000000161
7744,371731.00000001444
7745,372815.0000000095
7746,374946.00000001193
7747,373083.00000001205
7748,356707.00000000914
7749,348035.0000000093
7750,374020.000000008
7751,375727.00000000605
7752,374514.000000001
7753,374876.000000007
7754,375530.99999999366
7755,359936.9999999978
7756,353984.99999999336
7757,377923.9999999934
7758,378503.9999999932
7759,379444.99999999406
7760,380707.9999999978
7761,382062.99999999587
7762,361621.9999999953
7763,357490.9999999961
7764,384804.0000000031
7765,391275.0000000093
7766,393863.0000000004
7767,387192.9999999954
7768,387401.9999999879
7769,371401.999999991
7770,365065.9999999849
7771,390310.999999984
7772,391112.9999999836
7773,398203.9999999873
7774,400728.00000000047
7775,405291.9999999979
7776,388449.0000000016
7777,382245.9999999971
7778,412800.9999999976
7779,420417.9999999973
7780,429546.9999999988
7781,431239.9999999897
7782,430803.99999999173
7783,408483.99999999214
7784,400754.99999999953
7785,428605.99999999336
7786,431417.99999998894
7787,429295.9999999896
7788,428286.9999999883
7789,428038.99999998923
7790,407266.9999999957
7791,397705.9999999988
7792,427287.9999999966
7793,424424.99999999074
7794,424389.99999998993
7795,423801.9999999918
7796,425826.00000000186
7797,406602.0000000129
7798,396529.99999999977
7799,429325.9999999949
7800,430071.9999999882
7801,431671.9999999909
7802,432347.9999999879
7803,432238.9999999928
7804,410094.9999999969
7805,406230.00000000664
